time,position,velocity,current,reference,voltage
16.37,0.010713136679362,-0.00397827942122639,0.385866222969428,0.00991587450968564,3.68815008889721
16.38,0.0106660433859274,-0.00543440589153633,0.380976262246461,0.00973818842371479,3.57674630566184
16.39,0.0106045219625542,-0.00687201521838206,0.374574313987734,0.00954969595899478,3.45129117087105
16.4,0.0105287164087257,-0.00827825466227851,0.366706179263669,0.00935114100916995,3.31212382975989
16.41,0.0104390521540762,-0.00965663513623198,0.357377373115672,0.00914330717991599,3.15998666643057
16.42,0.0103357498954728,-0.010992272279912,0.346650958867314,0.00892701469640685,2.9952822337144
16.43,0.0102193288733471,-0.0122876293887203,0.33454838740972,0.00870311716626032,2.81881649069367
16.44,0.010090198278816,-0.0135344175802078,0.321124894872117,0.00847249821073868,2.63123301897708
16.45,0.00994881197761031,-0.0147232104098706,0.30644794824986,0.0082360679774998,2.43315691569991
16.46,0.0097959033826142,-0.0158623770505298,0.290536892807786,0.00799475954865942,2.22566911483143
16.47,0.00963184005097156,-0.0169302596701559,0.273503906104731,0.00774952525834294,2.00920798559297
16.48,0.0094574531827303,-0.0179356398997629,0.255380058078558,0.00750133293425724,1.78490358515344
16.49,0.00927340044285432,-0.0188729762247354,0.236239130920042,0.00725116207811721,1.55363055889444
16.5,0.00908026914873355,-0.0197277449646139,0.216190451846641,0.007,1.31603015432009
16.51,0.00887900811826244,-0.0205107213646686,0.195270147849554,0.00674883792188274,1.0733838678532
16.52,0.00867033570062849,-0.0212134413609283,0.17357576175513,0.00649866706574282,0.826534485816
16.53,0.00845503631918053,-0.0218285927492792,0.151212358303283,0.00625047474165707,0.576277952300874
16.54,0.00823398975444277,-0.0223580074059807,0.128248257077487,0.00600524045134064,0.323787362639588
16.55,0.00800801347233672,-0.0227963198407497,0.104780622687745,0.00576393202250021,0.070025135367894
16.56,0.00777822897237629,-0.0231540786033418,0.080883172722114,0.00552750178926132,-0.183929612305181
16.57,0.00754538974321571,-0.023421634891834,0.0566636202796989,0.00529688283373973,-0.437145424110946
16.58,0.00731005288131069,-0.0235761220493099,0.032263351863071,0.0050729853035931,-0.688901427869253
16.59,0.00707374604438598,-0.023652610594518,0.00770451037533577,0.00485669282008401,-0.937736447603038
16.6,0.00683744890926937,-0.0236545893534195,-0.0169275495235112,0.0046488589908301,-1.18258987144131
16.61,0.00660133666759808,-0.0235356437848374,-0.0414336013149046,0.00445030404100527,-1.42316469150018
16.62,0.00636683661781552,-0.0233255559712972,-0.065777682812498,0.00426181157628526,-1.65811468049507
16.63,0.00613513862905984,-0.0230428411772372,-0.0899083550360301,0.0040841254903144,-1.88620429680465
16.64,0.00590650573611871,-0.0226471315184977,-0.113632581858616,0.00391794702889684,-2.10720404713792
16.65,0.00568229239751466,-0.0221681199895309,-0.136920733529869,0.00376393202250023,-2.31980508985066
16.66,0.00546349567197724,-0.0216160455615161,-0.159705002552451,0.00362268829799195,-2.52299412395316
16.67,0.00525041017585216,-0.0209555719933811,-0.181802033019083,0.00349477327982452,-2.71662614639841
16.68,0.00504446915881119,-0.0202277743743477,-0.20321842636593,0.00338069179013592,-2.89927916840849
16.69,0.00484624480957518,-0.0194206161787117,-0.223835851311577,0.00328089405644699,-3.07046528942089
16.7,0.00465632679804985,-0.0185234941722338,-0.243534650450738,0.0031957739348194,-3.22978765150813
16.71,0.00447593721584557,-0.0175719648555034,-0.262320106412578,0.00312566735548548,-3.3760218238384
16.72,0.00430526700055754,-0.016535158652419,-0.280030575194836,0.00307085099708526,-3.50921523101784
16.73,0.00414533698585253,-0.0154397468341591,-0.296651472379192,0.00303154119474209,-3.6284503606332
16.74,0.00399673051158524,-0.0142877210871771,-0.312114327639423,0.00300789308628691,-3.73327107324369
16.75,0.00385981042148664,-0.0130677017840613,-0.326314007630045,0.003,-3.82358793122094
16.76,0.00373549427982921,-0.0118105928189819,-0.339264185810713,0.00300789308628692,-3.89853605651652
16.77,0.00362386051763749,-0.0104932301152906,-0.350839888364958,0.00303154119474208,-3.95835647649831
16.78,0.00352569083231042,-0.00914385179676993,-0.361055132529259,0.00307085099708525,-4.00238036918654
16.79,0.00344116532669488,-0.00775401430642912,-0.369834736709819,0.00312566735548547,-4.03068528137144
16.8,0.0033706945195395,-0.00633397339517842,-0.377154914190963,0.00319577393481938,-4.04308385350765
16.81,0.00331457970733445,-0.00489144837871679,-0.382994220281652,0.00328089405644697,-4.03946859396568
16.82,0.00327295600302492,-0.00342568335409391,-0.387310667942382,0.00338069179013593,-4.01999682465188
16.83,0.00324609871066846,-0.00195058801728908,-0.390110560465878,0.00349477327982456,-3.98456988081795
16.84,0.00323400560411196,-0.000464093936411197,-0.391360267419027,0.00362268829799193,-3.93349749877894
16.85,0.00323681118212072,0.00102158234673863,-0.391073120301938,0.00376393202250024,-3.8668433651797
16.86,0.00325444949614841,0.0025046263930985,-0.389238491889074,0.00391794702889681,-3.78495968998091
16.87,0.00328686332063796,0.00397827942122627,-0.385866222969429,0.00408412549031436,-3.68815008889722
16.88,0.00333395661407256,0.00543440589153624,-0.380976262246461,0.00426181157628523,-3.57674630566187
16.89,0.00339547803744582,0.00687201521838196,-0.374574313987733,0.00445030404100523,-3.45129117087111
16.9,0.00347128359127426,0.00827825466227831,-0.36670617926367,0.00464885899083006,-3.3121238297599
16.91,0.00356094784592377,0.00965663513623209,-0.357377373115673,0.00485669282008402,-3.15998666643056
16.92,0.00366425010452724,0.0109922722799119,-0.346650958867314,0.00507298530359316,-2.99528223371441
16.93,0.00378067112665289,0.0122876293887204,-0.334548387409721,0.00529688283373969,-2.81881649069367
16.94,0.00390980172118397,0.0135344175802075,-0.321124894872118,0.00552750178926128,-2.63123301897705
16.95,0.00405118802238968,0.0147232104098708,-0.306447948249859,0.00576393202250016,-2.43315691569993
16.96,0.00420409661738579,0.0158623770505298,-0.290536892807784,0.0060052404513406,-2.22566911483153
16.97,0.00436815994902843,0.0169302596701553,-0.273503906104735,0.00625047474165708,-2.00920798559298
16.98,0.00454254681726968,0.0179356398997634,-0.255380058078559,0.00649866706574277,-1.78490358515343
16.99,0.00472659955714567,0.018872976224736,-0.236239130920042,0.0067488379218828,-1.55363055889445
17,0.00491973085126645,0.0197277449646135,-0.216190451846643,0.00700000000000001,-1.31603015432011
17.01,0.00512099188173756,0.0205107213646685,-0.195270147849555,0.00725116207811728,-1.07338386785324
17.02,0.0053296642993715,0.0212134413609278,-0.173575761755134,0.0075013329342572,-0.826534485816018
17.03,0.00554496368081946,0.0218285927492789,-0.151212358303287,0.00774952525834289,-0.576277952300806
17.04,0.00576601024555723,0.0223580074059803,-0.128248257077488,0.00799475954865937,-0.323787362639611
17.05,0.00599198652766327,0.0227963198407501,-0.104780622687743,0.00823606797749981,-0.0700251353679713
17.06,0.00622177102762368,0.0231540786033428,-0.0808831727221119,0.00847249821073869,0.183929612305106
17.07,0.00645461025678428,0.0234216348918335,-0.0566636202797013,0.00870311716626028,0.437145424110915
17.08,0.00668994711868933,0.023576122049308,-0.0322633518630747,0.00892701469640691,0.688901427869187
17.09,0.00692625395561402,0.0236526105945168,-0.00770451037533842,0.00914330717991595,0.937736447603003
17.1,0.0071625510907306,0.0236545893534198,0.0169275495235085,0.00935114100916991,1.18258987144128
17.11,0.00739866333240189,0.023535643784838,0.0414336013149029,0.00954969595899475,1.42316469150015
17.12,0.00763316338218449,0.0233255559712957,0.065777682812492,0.00973818842371475,1.65811468049505
17.13,0.00786486137094014,0.0230428411772373,0.0899083550360278,0.00991587450968561,1.88620429680461
17.14,0.00809349426388123,0.0226471315185003,0.11363258185862,0.0100820529711032,2.10720404713785
17.15,0.00831770760248541,0.0221681199895304,0.136920733529875,0.0102360679774998,2.31980508985072
17.16,0.00853650432802274,0.0216160455615162,0.159705002552451,0.0103773117020081,2.52299412395307
17.17,0.00874958982414781,0.0209555719933816,0.181802033019083,0.0105052267201755,2.71662614639837
17.18,0.00895553084118881,0.0202277743743462,0.203218426365923,0.0106193082098641,2.89927916840853
17.19,0.00915375519042477,0.0194206161787133,0.223835851311578,0.010719105943553,3.07046528942085
17.2,0.00934367320195013,0.0185234941722343,0.243534650450737,0.0108042260651806,3.22978765150812
17.21,0.00952406278415443,0.0175719648555027,0.262320106412573,0.0108743326445145,3.37602182383843
17.22,0.00969473299944243,0.01653515865242,0.280030575194837,0.0109291490029147,3.50921523101783
17.23,0.00985466301414748,0.0154397468341582,0.296651472379188,0.0109684588052579,3.62845036063323
17.24,0.0100032694884147,0.0142877210871782,0.312114327639425,0.0109921069137131,3.73327107324368
17.25,0.0101401895785134,0.0130677017840615,0.326314007630045,0.011,3.82358793122096
17.26,0.0102645057201708,0.0118105928189817,0.339264185810711,0.0109921069137131,3.89853605651653
17.27,0.0103761394823625,0.0104932301152912,0.350839888364959,0.0109684588052579,3.95835647649831
17.28,0.0104743091676896,0.00914385179676935,0.361055132529258,0.0109291490029148,4.00238036918656
17.29,0.0105588346733051,0.00775401430642977,0.369834736709821,0.0108743326445145,4.03068528137143
17.3,0.0106293054804605,0.00633397339517798,0.377154914190962,0.0108042260651806,4.04308385350766
17.31,0.0106854202926655,0.00489144837871725,0.382994220281653,0.010719105943553,4.03946859396569
17.32,0.0107270439969751,0.0034256833540937,0.387310667942382,0.0106193082098641,4.01999682465187
17.33,0.0107539012893315,0.00195058801728938,0.390110560465879,0.0105052267201754,3.98456988081797
17.34,0.010765994395888,0.000464093936411118,0.391360267419028,0.0103773117020081,3.93349749877894
17.35,0.0107631888178793,-0.00102158234673861,0.391073120301939,0.0102360679774998,3.86684336517964
17.36,0.0107455505038516,-0.00250462639309868,0.389238491889074,0.0100820529711032,3.78495968998091
17.37,0.010713136679362,-0.00397827942122631,0.385866222969428,0.00991587450968563,3.68815008889722
17.38,0.0106660433859274,-0.00543440589153634,0.38097626224646,0.00973818842371476,3.57674630566188
17.39,0.0106045219625542,-0.006872015218382,0.374574313987732,0.00954969595899476,3.45129117087111
17.4,0.0105287164087257,-0.00827825466227905,0.366706179263667,0.00935114100916988,3.31212382975981
17.41,0.0104390521540762,-0.009656635136232,0.357377373115673,0.00914330717991601,3.15998666643051
17.42,0.0103357498954728,-0.0109922722799124,0.346650958867313,0.00892701469640683,2.99528223371442
17.43,0.0102193288733471,-0.0122876293887199,0.334548387409721,0.0087031171662603,2.81881649069369
17.44,0.010090198278816,-0.013534417580208,0.321124894872115,0.00847249821073871,2.63123301897711
17.45,0.00994881197761031,-0.0147232104098703,0.30644794824986,0.00823606797749983,2.43315691569993
17.46,0.00979590338261421,-0.0158623770505293,0.290536892807786,0.00799475954865939,2.22566911483153
17.47,0.00963184005097158,-0.0169302596701557,0.273503906104733,0.00774952525834297,2.00920798559299
17.48,0.00945745318273032,-0.0179356398997629,0.255380058078559,0.00750133293425722,1.78490358515349
17.49,0.00927340044285434,-0.018872976224736,0.236239130920041,0.00725116207811724,1.55363055889446
17.5,0.00908026914873357,-0.0197277449646137,0.216190451846643,0.00700000000000003,1.3160301543201
17.51,0.00887900811826245,-0.020510721364668,0.195270147849558,0.00674883792188271,1.07338386785325
17.52,0.00867033570062851,-0.0212134413609278,0.173575761755135,0.00649866706574279,0.826534485816033
17.53,0.00845503631918055,-0.0218285927492791,0.151212358303286,0.00625047474165709,0.576277952300845
17.54,0.00823398975444278,-0.0223580074059808,0.128248257077488,0.00600524045134062,0.323787362639627
17.55,0.00800801347233674,-0.0227963198407505,0.104780622687744,0.00576393202250023,0.070025135367904
17.56,0.00777822897237632,-0.0231540786033425,0.0808831727221131,0.00552750178926135,-0.183929612305164
17.57,0.00754538974321572,-0.0234216348918335,0.056663620279701,0.00529688283373971,-0.437145424110891
17.58,0.00731005288131069,-0.0235761220493091,0.0322633518630734,0.00507298530359313,-0.68890142786924
17.59,0.00707374604438599,-0.0236526105945177,0.00770451037533686,0.00485669282008404,-0.937736447603001
17.6,0.00683744890926939,-0.0236545893534194,-0.0169275495235096,0.00464885899083008,-1.18258987144123
17.61,0.00660133666759809,-0.023535643784837,-0.0414336013149017,0.00445030404100524,-1.42316469150012
17.62,0.00636683661781552,-0.0233255559712959,-0.0657776828124931,0.00426181157628524,-1.65811468049501
17.63,0.00613513862905986,-0.0230428411772373,-0.0899083550360277,0.00408412549031438,-1.88620429680458
17.64,0.00590650573611875,-0.022647131518499,-0.113632581858616,0.00391794702889686,-2.1072040471379
17.65,0.0056822923975146,-0.0221681199895308,-0.136920733529874,0.00376393202250018,-2.31980508985073
17.66,0.00546349567197726,-0.0216160455615164,-0.15970500255245,0.00362268829799194,-2.52299412395313
17.67,0.00525041017585218,-0.0209555719933814,-0.181802033019082,0.00349477327982454,-2.7166261463984
17.68,0.0050444691588112,-0.0202277743743474,-0.203218426365927,0.00338069179013593,-2.89927916840851
17.69,0.00484624480957521,-0.0194206161787124,-0.223835851311576,0.00328089405644698,-3.07046528942088
17.7,0.00465632679804987,-0.0185234941722345,-0.243534650450738,0.0031957739348194,-3.22978765150814
17.71,0.00447593721584558,-0.0175719648555033,-0.262320106412576,0.00312566735548547,-3.37602182383841
17.72,0.00430526700055755,-0.0165351586524191,-0.280030575194835,0.00307085099708525,-3.50921523101784
17.73,0.00414533698585253,-0.015439746834159,-0.29665147237919,0.00303154119474209,-3.62845036063321
17.74,0.00399673051158525,-0.0142877210871774,-0.312114327639423,0.00300789308628691,-3.73327107324369
17.75,0.00385981042148665,-0.0130677017840615,-0.326314007630045,0.003,-3.82358793122095
17.76,0.00373549427982922,-0.011810592818982,-0.339264185810712,0.00300789308628691,-3.89853605651652
17.77,0.0036238605176375,-0.0104932301152907,-0.350839888364958,0.00303154119474209,-3.95835647649832
17.78,0.00352569083231042,-0.00914385179676991,-0.361055132529259,0.00307085099708524,-4.00238036918654
17.79,0.00344116532669488,-0.00775401430642927,-0.369834736709819,0.00312566735548546,-4.03068528137143
17.8,0.00337069451953951,-0.00633397339517842,-0.377154914190962,0.00319577393481939,-4.04308385350767
17.81,0.00331457970733445,-0.00489144837871692,-0.382994220281652,0.00328089405644698,-4.0394685939657
17.82,0.00327295600302492,-0.00342568335409397,-0.387310667942382,0.00338069179013591,-4.01999682465188
17.83,0.00324609871066846,-0.00195058801728926,-0.390110560465878,0.00349477327982457,-3.98456988081798
17.84,0.00323400560411196,-0.000464093936411291,-0.391360267419028,0.00362268829799194,-3.93349749877895
17.85,0.00323681118212071,0.00102158234673859,-0.391073120301939,0.00376393202250022,-3.86684336517967
17.86,0.00325444949614841,0.00250462639309851,-0.389238491889074,0.00391794702889683,-3.78495968998094
17.87,0.00328686332063796,0.00397827942122625,-0.385866222969428,0.00408412549031435,-3.68815008889722
17.88,0.00333395661407255,0.00543440589153613,-0.38097626224646,0.0042618115762852,-3.57674630566189
17.89,0.00339547803744582,0.0068720152183818,-0.374574313987734,0.00445030404100525,-3.45129117087115
17.9,0.00347128359127428,0.00827825466227868,-0.366706179263668,0.00464885899083013,-3.31212382975989
17.91,0.00356094784592376,0.00965663513623186,-0.357377373115674,0.004856692820084,-3.15998666643057
17.92,0.00366425010452723,0.0109922722799118,-0.346650958867316,0.00507298530359318,-2.99528223371445
17.93,0.00378067112665287,0.0122876293887207,-0.334548387409721,0.00529688283373966,-2.8188164906937
17.94,0.00390980172118395,0.0135344175802078,-0.321124894872117,0.00552750178926131,-2.63123301897715
17.95,0.00405118802238967,0.0147232104098705,-0.306447948249862,0.00576393202250019,-2.43315691569995
17.96,0.00420409661738578,0.015862377050529,-0.290536892807789,0.00600524045134057,-2.22566911483146
17.97,0.00436815994902842,0.0169302596701554,-0.273503906104736,0.00625047474165705,-2.00920798559297
17.98,0.00454254681726966,0.017935639899764,-0.255380058078558,0.0064986670657428,-1.78490358515351
17.99,0.00472659955714565,0.0188729762247364,-0.236239130920041,0.00674883792188277,-1.55363055889446
18,0.00491973085126644,0.0197277449646135,-0.216190451846643,0.00699999999999998,-1.31603015432011
18.01,0.00512099188173755,0.0205107213646684,-0.195270147849555,0.00725116207811725,-1.07338386785325
18.02,0.00532966429937149,0.0212134413609281,-0.173575761755132,0.00750133293425717,-0.826534485816066
18.03,0.00554496368081945,0.0218285927492788,-0.151212358303289,0.00774952525834292,-0.576277952300786
18.04,0.00576601024555722,0.0223580074059805,-0.128248257077492,0.0079947595486594,-0.323787362639523
18.05,0.00599198652766327,0.0227963198407501,-0.104780622687747,0.00823606797749978,-0.0700251353677956
18.06,0.00622177102762369,0.023154078603343,-0.0808831727221119,0.00847249821073866,0.183929612305207
18.07,0.00645461025678429,0.0234216348918341,-0.056663620279697,0.0087031171662603,0.437145424110872
18.08,0.00668994711868933,0.0235761220493086,-0.0322633518630719,0.00892701469640689,0.688901427869219
18.09,0.00692625395561403,0.0236526105945173,-0.00770451037533581,0.00914330717991597,0.937736447602991
18.1,0.00716255109073062,0.0236545893534199,0.0169275495235112,0.00935114100916989,1.18258987144129
18.11,0.00739866333240191,0.0235356437848377,0.041433601314904,0.00954969595899472,1.42316469150018
18.12,0.00763316338218448,0.0233255559712967,0.0657776828124963,0.00973818842371477,1.65811468049501
18.13,0.00786486137094015,0.0230428411772371,0.0899083550360302,0.00991587450968563,1.88620429680454
18.14,0.00809349426388126,0.0226471315184984,0.113632581858617,0.0100820529711032,2.10720404713787
18.15,0.00831770760248541,0.0221681199895301,0.136920733529875,0.0102360679774998,2.31980508985068
18.16,0.00853650432802274,0.0216160455615162,0.15970500255245,0.010377311702008,2.52299412395309
18.17,0.00874958982414782,0.0209555719933812,0.181802033019082,0.0105052267201755,2.71662614639836
18.18,0.0089555308411888,0.0202277743743468,0.203218426365925,0.0106193082098641,2.89927916840848
18.19,0.00915375519042478,0.0194206161787126,0.223835851311576,0.010719105943553,3.07046528942086
18.2,0.00934367320195013,0.0185234941722344,0.243534650450737,0.0108042260651806,3.22978765150813
18.21,0.00952406278415442,0.0175719648555031,0.262320106412574,0.0108743326445145,3.37602182383841
18.22,0.00969473299944244,0.0165351586524195,0.280030575194836,0.0109291490029148,3.50921523101783
18.23,0.00985466301414747,0.0154397468341588,0.296651472379189,0.0109684588052579,3.62845036063321
18.24,0.0100032694884147,0.0142877210871777,0.312114327639423,0.0109921069137131,3.73327107324368
18.25,0.0101401895785134,0.0130677017840615,0.326314007630044,0.011,3.82358793122095
18.26,0.0102645057201708,0.0118105928189819,0.339264185810711,0.0109921069137131,3.89853605651652
18.27,0.0103761394823625,0.010493230115291,0.350839888364958,0.0109684588052579,3.95835647649831
18.28,0.0104743091676896,0.00914385179676972,0.361055132529259,0.0109291490029148,4.00238036918653
18.29,0.0105588346733051,0.00775401430642941,0.36983473670982,0.0108743326445145,4.03068528137141
18.3,0.0106293054804605,0.00633397339517818,0.377154914190962,0.0108042260651806,4.04308385350767
18.31,0.0106854202926655,0.00489144837871709,0.382994220281652,0.010719105943553,4.03946859396569
18.32,0.0107270439969751,0.00342568335409391,0.387310667942382,0.0106193082098641,4.01999682465187
18.33,0.0107539012893315,0.00195058801728924,0.390110560465879,0.0105052267201755,3.98456988081793
18.34,0.010765994395888,0.000464093936411134,0.391360267419028,0.0103773117020081,3.93349749877891
18.35,0.0107631888178793,-0.00102158234673865,0.391073120301938,0.0102360679774998,3.86684336517967
18.36,0.0107455505038516,-0.00250462639309862,0.389238491889074,0.0100820529711032,3.78495968998092
18.37,0.010713136679362,-0.00397827942122635,0.385866222969428,0.00991587450968565,3.68815008889719
18.38,0.0106660433859274,-0.00543440589153635,0.380976262246459,0.00973818842371479,3.57674630566185
18.39,0.0106045219625542,-0.00687201521838207,0.374574313987731,0.00954969595899478,3.45129117087109
18.4,0.0105287164087257,-0.00827825466227883,0.366706179263665,0.00935114100916986,3.31212382975987
18.41,0.0104390521540762,-0.00965663513623187,0.357377373115672,0.00914330717991599,3.15998666643056
18.42,0.0103357498954728,-0.0109922722799119,0.346650958867312,0.00892701469640685,2.99528223371445
18.43,0.0102193288733471,-0.0122876293887198,0.33454838740972,0.00870311716626032,2.81881649069372
18.44,0.010090198278816,-0.0135344175802073,0.321124894872117,0.00847249821073868,2.63123301897716
18.45,0.00994881197761032,-0.0147232104098703,0.306447948249861,0.0082360679774998,2.43315691569999
18.46,0.00979590338261422,-0.0158623770505295,0.290536892807786,0.00799475954865942,2.22566911483154
18.47,0.00963184005097158,-0.0169302596701555,0.273503906104735,0.00774952525834294,2.00920798559301
18.48,0.00945745318273033,-0.0179356398997629,0.255380058078561,0.00750133293425725,1.78490358515345
18.49,0.00927340044285434,-0.0188729762247358,0.236239130920043,0.00725116207811721,1.55363055889448
18.5,0.00908026914873357,-0.0197277449646137,0.216190451846644,0.007,1.31603015432011
18.51,0.00887900811826245,-0.0205107213646684,0.195270147849556,0.00674883792188274,1.07338386785325
18.52,0.00867033570062851,-0.0212134413609281,0.173575761755133,0.00649866706574282,0.826534485816054
18.53,0.00845503631918055,-0.0218285927492791,0.151212358303289,0.00625047474165707,0.576277952300812
18.54,0.00823398975444278,-0.0223580074059808,0.128248257077491,0.00600524045134065,0.323787362639527
18.55,0.00800801347233674,-0.0227963198407505,0.104780622687745,0.00576393202250021,0.0700251353678851
18.56,0.00777822897237631,-0.0231540786033428,0.0808831727221134,0.00552750178926133,-0.1839296123052
18.57,0.00754538974321571,-0.0234216348918339,0.0566636202797006,0.00529688283373973,-0.437145424110996
18.58,0.00731005288131068,-0.0235761220493095,0.0322633518630713,0.0050729853035931,-0.688901427869258
18.59,0.00707374604438598,-0.0236526105945181,0.00770451037533434,0.00485669282008402,-0.937736447603015
18.6,0.00683744890926937,-0.0236545893534196,-0.0169275495235109,0.0046488589908301,-1.18258987144132
18.61,0.00660133666759807,-0.0235356437848371,-0.0414336013149034,0.00445030404100527,-1.42316469150021
18.62,0.0063668366178155,-0.0233255559712961,-0.0657776828124949,0.00426181157628526,-1.65811468049511
18.63,0.00613513862905984,-0.0230428411772374,-0.0899083550360296,0.0040841254903144,-1.88620429680468
18.64,0.00590650573611873,-0.0226471315184992,-0.11363258185862,0.00391794702889684,-2.10720404713793
18.65,0.00568229239751457,-0.0221681199895307,-0.136920733529877,0.0037639320225002,-2.31980508985078
18.66,0.00546349567197724,-0.0216160455615163,-0.159705002552453,0.00362268829799195,-2.52299412395314
18.67,0.00525041017585216,-0.0209555719933812,-0.181802033019085,0.00349477327982452,-2.71662614639839
18.68,0.00504446915881118,-0.0202277743743468,-0.203218426365928,0.00338069179013592,-2.89927916840853
18.69,0.00484624480957519,-0.0194206161787128,-0.223835851311579,0.00328089405644699,-3.07046528942091
18.7,0.00465632679804985,-0.0185234941722345,-0.243534650450741,0.0031957739348194,-3.22978765150815
18.71,0.00447593721584556,-0.017571964855503,-0.262320106412577,0.00312566735548548,-3.37602182383844
18.72,0.00430526700055753,-0.0165351586524192,-0.280030575194838,0.00307085099708526,-3.50921523101786
18.73,0.00414533698585251,-0.0154397468341584,-0.296651472379191,0.00303154119474209,-3.62845036063323
18.74,0.00399673051158524,-0.0142877210871776,-0.312114327639425,0.00300789308628691,-3.73327107324368
18.75,0.00385981042148663,-0.0130677017840614,-0.326314007630047,0.003,-3.82358793122094
18.76,0.0037354942798292,-0.0118105928189816,-0.339264185810713,0.00300789308628692,-3.89853605651653
18.77,0.00362386051763749,-0.0104932301152907,-0.350839888364959,0.00303154119474208,-3.95835647649831
18.78,0.0035256908323104,-0.00914385179676951,-0.361055132529259,0.00307085099708525,-4.00238036918655
18.79,0.00344116532669488,-0.00775401430642935,-0.369834736709821,0.00312566735548547,-4.03068528137143
18.8,0.00337069451953949,-0.00633397339517812,-0.377154914190963,0.00319577393481938,-4.04308385350766
18.81,0.00331457970733445,-0.00489144837871693,-0.382994220281653,0.00328089405644697,-4.03946859396568
18.82,0.00327295600302491,-0.00342568335409373,-0.387310667942382,0.00338069179013592,-4.01999682465189
18.83,0.00324609871066846,-0.00195058801728922,-0.390110560465879,0.00349477327982456,-3.98456988081796
18.84,0.00323400560411196,-0.000464093936411132,-0.391360267419028,0.00362268829799193,-3.93349749877894
18.85,0.00323681118212071,0.00102158234673862,-0.391073120301939,0.00376393202250024,-3.86684336517969
18.86,0.00325444949614841,0.00250462639309856,-0.389238491889074,0.00391794702889681,-3.78495968998094
18.87,0.00328686332063796,0.0039782794212262,-0.385866222969429,0.00408412549031436,-3.68815008889724
18.88,0.00333395661407255,0.00543440589153615,-0.38097626224646,0.00426181157628522,-3.57674630566191
18.89,0.00339547803744582,0.006872015218382,-0.374574313987732,0.00445030404100523,-3.45129117087114
18.9,0.00347128359127428,0.00827825466227857,-0.366706179263667,0.00464885899083015,-3.31212382975993
18.91,0.00356094784592376,0.00965663513623149,-0.357377373115674,0.00485669282008402,-3.15998666643063
18.92,0.00366425010452722,0.0109922722799117,-0.346650958867319,0.00507298530359316,-2.99528223371438
18.93,0.00378067112665287,0.0122876293887209,-0.334548387409723,0.00529688283373969,-2.81881649069364
18.94,0.00390980172118396,0.0135344175802079,-0.321124894872119,0.00552750178926128,-2.63123301897703
18.95,0.00405118802238967,0.0147232104098711,-0.30644794824986,0.00576393202250016,-2.4331569156999
18.96,0.00420409661738578,0.0158623770505302,-0.290536892807785,0.0060052404513406,-2.2256691148315
18.97,0.00436815994902843,0.0169302596701556,-0.273503906104736,0.00625047474165707,-2.00920798559294
18.98,0.00454254681726967,0.0179356398997639,-0.255380058078558,0.00649866706574277,-1.78490358515341
18.99,0.00472659955714567,0.0188729762247362,-0.23623913092004,0.0067488379218828,-1.55363055889448
19,0.00491973085126645,0.0197277449646133,-0.216190451846642,0.00699999999999995,-1.31603015432009
19.01,0.00512099188173756,0.0205107213646682,-0.195270147849555,0.00725116207811728,-1.07338386785325
19.02,0.0053296642993715,0.0212134413609274,-0.173575761755135,0.0075013329342572,-0.826534485816007
19.03,0.00554496368081946,0.0218285927492789,-0.151212358303289,0.00774952525834289,-0.576277952300735
19.04,0.00576601024555723,0.0223580074059805,-0.12824825707749,0.00799475954865937,-0.323787362639512
19.05,0.00599198652766327,0.0227963198407508,-0.104780622687745,0.00823606797749981,-0.0700251353678141
19.06,0.00622177102762367,0.0231540786033445,-0.0808831727221079,0.00847249821073869,0.183929612305168
19.07,0.00645461025678431,0.0234216348918332,-0.0566636202796969,0.00870311716626028,0.437145424110888
19.08,0.00668994711868936,0.0235761220493074,-0.0322633518630744,0.00892701469640691,0.688901427869243
19.09,0.00692625395561398,0.0236526105945209,-0.00770451037532761,0.00914330717991595,0.937736447602988
19.1,0.0071625510907306,0.0236545893534213,0.0169275495235177,0.00935114100916991,1.18258987144119
19.11,0.00739866333240199,0.0235356437848328,0.0414336013148951,0.00954969595899474,1.42316469150017
19.12,0.00763316338218449,0.0233255559712959,0.0657776828124945,0.00973818842371475,1.65811468049503
19.13,0.00786486137094012,0.0230428411772387,0.089908355036032,0.00991587450968561,1.88620429680459
19.14,0.00809349426388128,0.022647131518497,0.113632581858613,0.0100820529711032,2.1072040471379
19.15,0.00831770760248538,0.0221681199895324,0.13692073352988,0.0102360679774998,2.31980508985068
19.16,0.00853650432802275,0.0216160455615161,0.15970500255245,0.0103773117020081,2.52299412395312
19.17,0.00874958982414784,0.0209555719933799,0.181802033019078,0.0105052267201755,2.71662614639844
19.18,0.00895553084118877,0.0202277743743491,0.203218426365931,0.0106193082098641,2.8992791684085
19.19,0.00915375519042482,0.0194206161787109,0.223835851311573,0.010719105943553,3.07046528942092
19.2,0.00934367320195014,0.0185234941722344,0.243534650450739,0.0108042260651806,3.22978765150814
19.21,0.00952406278415441,0.0175719648555044,0.26232010641258,0.0108743326445145,3.37602182383839
19.22,0.00969473299944247,0.0165351586524179,0.280030575194833,0.0109291490029147,3.50921523101786
19.23,0.00985466301414745,0.0154397468341601,0.296651472379194,0.0109684588052579,3.62845036063318
19.24,0.0100032694884148,0.0142877210871763,0.312114327639421,0.0109921069137131,3.73327107324368
